timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651302197, 79546.0000, 5.5280e-12, 1493.33652219, 107553191.21070838, 103088.64296123, 487.54546681, 103576.18842803 
1651302198, 81930.0000, 5.5540e-12, 1495.55737354, 0.00000000, 103241.95371788, 182.11260262, 103424.06632051 
1651302199, 78876.0000, 5.5780e-12, 1493.65152712, 105081446.53848571, 103110.38851538, 442.56410383, 103552.95261921 
1651302200, 80820.0000, 5.6020e-12, 1496.59031439, 72412197.70322706, 103313.26013022, 40.35307978, 103353.61321000 
1651302201, 79964.0000, 5.6280e-12, 1491.15781222, 0.00000000, 102938.24132608, 785.22249349, 103723.46381956 
1651302202, 79229.0000, 5.6520e-12, 1489.52121505, 0.00000000, 102825.26305354, 1017.06900041, 103842.33205395 
1651302203, 77759.0000, 5.6760e-12, 1494.45818801, 26038677.19860819, 103166.07427383, 333.18090327, 103499.25517711 
1651302204, 81545.0000, 5.7020e-12, 1494.73057119, 34968117.06478485, 103184.87754559, 297.21263184, 103482.09017743 
1651302205, 83536.0000, 5.7260e-12, 1487.37634290, 46665809.37125052, 102677.19732561, 1314.70763025, 103991.90495586 
1651302206, 82055.0000, 5.7520e-12, 1488.86545121, 0.00000000, 102779.99408457, 1098.01269764, 103878.00678222 
1651302207, 87532.0000, 5.7760e-12, 1496.48437792, 0.00000000, 103305.94707897, 54.95558372, 103360.90266269 
1651302208, 87303.0000, 5.8000e-12, 1494.04645215, 47318094.82719393, 103137.65114894, 391.90528106, 103529.55642999 
1651302209, 87178.0000, 5.8260e-12, 1496.95870488, 0.00000000, 103338.69101977, -10.61634016, 103328.07467961 
1651302210, 83350.0000, 5.8500e-12, 1492.53446272, 0.00000000, 103033.27485046, 594.07220178, 103627.34705224 
1651302211, 80441.0000, 5.8740e-12, 1493.00212884, 90476683.26542310, 103065.55897723, 533.68952738, 103599.24850461 
1651302212, 80745.0000, 5.9000e-12, 1495.30616823, 38808023.38549096, 103224.61240575, 215.57333120, 103440.18573696 
1651302213, 81456.0000, 5.9240e-12, 1492.31741538, 39614325.15636180, 103018.29154573, 631.53610457, 103649.82765030 
1651302214, 80002.0000, 5.9480e-12, 1496.12737579, 124242514.27265644, 103281.30235558, 102.96347739, 103384.26583296 
1651302215, 79557.0000, 5.9720e-12, 1495.27112308, 0.00000000, 103222.19315381, 215.18431865, 103437.37747246 
1651302216, 81087.0000, 5.9980e-12, 1496.15385071, 18894540.45467292, 103283.12998391, 98.99236030, 103382.12234421 
1651302217, 88392.0000, 6.0220e-12, 1491.96672499, 78161946.56052724, 102994.08253740, 672.56760708, 103666.65014448 
1651302218, 79352.0000, 6.0460e-12, 1496.32615918, 76585527.20354211, 103295.02485550, 77.24383682, 103372.26869232 
1651302219, 83494.0000, 6.0700e-12, 1493.85868353, 0.00000000, 103124.68902509, 417.24305988, 103541.93208497 
1651302220, 78715.0000, 6.0940e-12, 1491.97948797, 0.00000000, 102994.96359699, 670.84303404, 103665.80663102 
1651302221, 78987.0000, 6.1200e-12, 1493.60171014, 50366050.03724537, 103106.94952885, 451.02771861, 103557.97724746 
1651302222, 78104.0000, 6.1440e-12, 1495.20772663, 0.00000000, 103217.81674354, 229.27685200, 103447.09359553 
1651302223, 81234.0000, 6.1700e-12, 1496.93088152, 0.00000000, 103336.77030562, -6.42286370, 103330.34744193 
1651302224, 80341.0000, 6.1940e-12, 1495.03060297, 49307022.58253741, 103205.58946760, 256.59599842, 103462.18546602 
1651302225, 80756.0000, 6.2180e-12, 1487.29403414, 0.00000000, 102671.51535231, 1325.73451862, 103997.24987093 
1651302226, 81095.0000, 6.2440e-12, 1493.85183648, 0.00000000, 103124.21635689, 417.17487950, 103541.39123638 
1651302227, 79480.0000, 6.2680e-12, 1494.88321445, 0.00000000, 103195.41488043, 269.74078201, 103465.15566244 
1651302228, 82079.0000, 6.2940e-12, 1496.52871656, 0.00000000, 103309.00788303, 48.64415974, 103357.65204277 
1651302229, 81365.0000, 6.3180e-12, 1493.38114097, 0.00000000, 103091.72310360, 476.86123510, 103568.58433870 
1651302230, 81545.0000, 6.3420e-12, 1495.17038476, 0.00000000, 103215.23894323, 233.75565035, 103448.99459359 
1651302231, 80144.0000, 6.3660e-12, 1496.78916020, 0.00000000, 103326.98693878, 12.81258641, 103339.79952519 
1651302232, 79347.0000, 6.3920e-12, 1497.32518036, 12680175.44312928, 103363.98971129, -61.69642967, 103302.29328161 
1651302233, 78369.0000, 6.4160e-12, 1494.51660377, 38643912.96822902, 103170.10685548, 321.93104134, 103492.03789682 
1651302234, 80378.0000, 6.4420e-12, 1494.31073475, 16011757.70592628, 103155.89521793, 349.82975522, 103505.72497315 
1651302235, 78937.0000, 6.4660e-12, 1493.74675061, 0.00000000, 103116.96202449, 426.83896122, 103543.80098571 
1651302236, 83291.0000, 6.4920e-12, 1493.44685062, 0.00000000, 103096.25920058, 472.31535585, 103568.57455643 
1651302237, 79418.0000, 6.5160e-12, 1489.33965817, 60926568.18111191, 102812.72974170, 1032.20610462, 103844.93584632 
1651302238, 81696.0000, 6.5420e-12, 1493.48032226, 43171691.36474428, 103098.56982855, 471.00200129, 103569.57182984 
1651302239, 80641.0000, 6.5660e-12, 1491.83143079, 61219456.00772742, 102984.74285034, 698.88295041, 103683.62580075 
1651302240, 80714.0000, 6.5920e-12, 1493.63793711, 0.00000000, 103109.45036409, 446.72607024, 103556.17643432 
1651302241, 79853.0000, 6.6160e-12, 1496.36745683, 43106410.97000359, 103297.87573250, 69.61519695, 103367.49092946 
1651302242, 82710.0000, 6.6400e-12, 1495.63401742, 0.00000000, 103247.24463035, 169.48569693, 103416.73032728 
1651302243, 81253.0000, 6.6660e-12, 1495.39802374, 0.00000000, 103230.95341438, 199.43292770, 103430.38634208 
1651302244, 81716.0000, 6.6900e-12, 1491.49903528, 0.00000000, 102961.79678229, 746.61569564, 103708.41247793 
1651302245, 79771.0000, 6.7140e-12, 1496.21412983, 0.00000000, 103287.29119758, 90.88636331, 103378.17756089 
1651302246, 78470.0000, 6.7400e-12, 1491.58033987, 0.00000000, 102967.40943514, 727.77450271, 103695.18393785 
1651302247, 81770.0000, 6.7640e-12, 1491.64655543, 48893586.07856170, 102971.98045608, 727.87827584, 103699.85873192 
1651302248, 79463.0000, 6.7900e-12, 1486.53507262, 0.00000000, 102619.12239676, 1433.15484402, 104052.27724079 
1651302249, 79557.0000, 6.8140e-12, 1492.01090444, 68919006.75807206, 102997.13235189, 669.23360836, 103666.36596025 
1651302250, 80753.0000, 6.8400e-12, 1492.04072963, 0.00000000, 102999.19125717, 697.53709687, 103696.72835403 
1651302251, 81265.0000, 6.8640e-12, 1494.97870206, 30798545.12023412, 103202.00662123, 288.15409270, 103490.16071393 
1651302252, 82723.0000, 6.8880e-12, 1488.59087166, 25720641.65086988, 102761.03919212, 1175.31506209, 103936.35425421 
1651302253, 80372.0000, 6.9140e-12, 1487.32874370, 0.00000000, 102673.91143745, 1358.91639411, 104032.82783156 
1651302254, 87186.0000, 6.9380e-12, 1493.98041575, 0.00000000, 103133.09249587, 417.36690921, 103550.45940508 
1651302255, 81372.0000, 6.9640e-12, 1497.06786908, 86162245.14845321, 103346.22688956, 0.29370278, 103346.52059234 
1651302256, 86911.0000, 6.9880e-12, 1491.88040554, 33020305.31416155, 102988.12369600, 717.68945388, 103705.81314987 
1651302257, 80993.0000, 7.0120e-12, 1492.92911478, 0.00000000, 103060.51863941, 569.25417919, 103629.77281860 
1651302258, 86290.0000, 7.0380e-12, 1492.64600861, 90931942.45751062, 103040.97513336, 617.75548328, 103658.73061664 
1651302259, 80158.0000, 7.0620e-12, 1495.28004481, 44123161.43284572, 103222.80904251, 246.69844005, 103469.50748256 
1651302260, 78438.0000, 7.0860e-12, 1495.15928392, 33759717.22265725, 103214.47262531, 257.66601605, 103472.13864136 
1651302261, 78432.0000, 7.1120e-12, 1490.80567673, 39226281.98542288, 102913.93255915, 859.06722040, 103772.99977954 
1651302262, 80323.0000, 7.1360e-12, 1491.81480445, 31282802.32402258, 102983.59509399, 721.21134440, 103704.80643839 
1651302263, 81765.0000, 7.1620e-12, 1492.91458473, 0.00000000, 103059.51559458, 572.92442406, 103632.44001864 
1651302264, 85171.0000, 7.1860e-12, 1496.63560734, 0.00000000, 103316.38681269, 57.91456390, 103374.30137659 
1651302265, 78237.0000, 7.2100e-12, 1494.27617942, 0.00000000, 103153.50977910, 383.81468619, 103537.32446529 
1651302266, 81326.0000, 7.2360e-12, 1494.07329853, 0.00000000, 103139.50441961, 412.07271756, 103551.57713716 
1651302267, 78894.0000, 7.2600e-12, 1496.23225988, 25964126.41846800, 103288.54275929, 113.15710030, 103401.69985959 
1651302268, 82971.0000, 7.2840e-12, 1491.82141084, 0.00000000, 102984.05114884, 726.05384724, 103710.10499608 
1651302269, 81106.0000, 7.3100e-12, 1491.36360482, 0.00000000, 102952.44768889, 785.53778455, 103737.98547344 
1651302270, 80012.0000, 7.3340e-12, 1496.50995869, 0.00000000, 103307.71298140, 76.71504338, 103384.42802478 
1651302271, 85192.0000, 7.3600e-12, 1493.40378766, 0.00000000, 103093.28645979, 501.72095653, 103595.00741632 
1651302272, 80136.0000, 7.3840e-12, 1489.27094107, 0.00000000, 102807.98603321, 1075.63918093, 103883.62521413 
1651302273, 78831.0000, 7.4080e-12, 1491.31323927, 0.00000000, 102948.97083252, 784.62806808, 103733.59890059 
1651302274, 80109.0000, 7.4340e-12, 1494.30555758, 0.00000000, 103155.53782524, 379.87460847, 103535.41243371 
1651302275, 79711.0000, 7.4580e-12, 1491.04902429, 67687647.05837525, 102930.73143189, 818.52235535, 103749.25378724 
1651302276, 81295.0000, 7.4840e-12, 1495.01355171, 62098361.18751466, 103204.41237719, 282.42475883, 103486.83713601 
1651302277, 80374.0000, 7.5080e-12, 1492.74788734, 0.00000000, 103048.00806949, 585.44074298, 103633.44881247 
1651302278, 81198.0000, 7.5320e-12, 1485.18965193, 78779414.45155178, 102526.24474258, 1647.30269270, 104173.54743528 
1651302279, 78741.0000, 7.5560e-12, 1497.29398558, 8252510.06992610, 103361.83625990, -31.50020735, 103330.33605256 
1651302280, 80541.0000, 7.5820e-12, 1491.20198434, 0.00000000, 102941.29063496, 781.51454385, 103722.80517881 
1651302281, 78641.0000, 7.6060e-12, 1491.89002767, 5047362.05559958, 102988.78793538, 709.77143342, 103698.55936880 
1651302282, 79186.0000, 7.6320e-12, 1493.50559979, 0.00000000, 103100.31479794, 492.23864557, 103592.55344351 
1651302283, 81031.0000, 7.6560e-12, 1490.93084877, 0.00000000, 102922.57348859, 851.81460758, 103774.38809617 
1651302284, 81218.0000, 7.6800e-12, 1494.34014532, 0.00000000, 103157.92550048, 373.34977056, 103531.27527104 
1651302285, 82471.0000, 7.7040e-12, 1488.95254879, 46505157.04510888, 102786.00664196, 1100.98699792, 103886.99363988 
1651302286, 79856.0000, 7.7300e-12, 1493.85071173, 0.00000000, 103124.13871228, 436.14954456, 103560.28825683 
1651302287, 80067.0000, 7.7540e-12, 1493.27360691, 108087127.77742530, 103084.29976667, 521.40962839, 103605.70939506 
1651302288, 80345.0000, 7.7780e-12, 1488.74217602, 0.00000000, 102771.48409951, 1159.87917523, 103931.36327474 
1651302289, 79417.0000, 7.8020e-12, 1495.45285456, 0.00000000, 103234.73851908, 220.40863459, 103455.14715366 
1651302290, 81465.0000, 7.8280e-12, 1493.76705812, 0.00000000, 103118.36390057, 454.52669766, 103572.89059823 
1651302291, 80901.0000, 7.8520e-12, 1493.42131176, 37480675.70347073, 103094.49619062, 499.48543224, 103593.98162287 
1651302292, 82548.0000, 7.8760e-12, 1491.27439793, 0.00000000, 102946.28952053, 797.27317116, 103743.56269168 
1651302293, 78566.0000, 7.9000e-12, 1486.87091836, 63815562.74344428, 102642.30664358, 1380.02432322, 104022.33096680 
1651302294, 78880.0000, 7.9260e-12, 1492.43576855, 104852878.95853956, 103026.46175220, 642.27629615, 103668.73804834 
1651302295, 79749.0000, 7.9520e-12, 1495.88686984, 0.00000000, 103264.69964693, 158.91410612, 103423.61375305 
1651302296, 82360.0000, 7.9760e-12, 1493.00643263, 50687464.78700068, 103065.85607811, 552.45660980, 103618.31268791 
1651302297, 78244.0000, 8.0020e-12, 1489.05753891, 0.00000000, 102793.25436465, 1113.57499865, 103906.82936330 
1651302298, 83300.0000, 8.0260e-12, 1491.71458388, 36161807.24408367, 102976.67662455, 740.87388345, 103717.55050799 
1651302299, 78968.0000, 8.0520e-12, 1493.67533715, 0.00000000, 103112.03217968, 468.05495543, 103580.08713512 
1651302300, 81587.0000, 8.0760e-12, 1494.88251427, 0.00000000, 103195.36654496, 289.48283334, 103484.84937830 
1651302301, 81585.0000, 8.1020e-12, 1482.95092907, 35252388.78738692, 102371.70027279, 1971.26663923, 104342.96691202 
1651302302, 84716.0000, 8.1260e-12, 1493.10328553, 95777500.16509399, 103072.54206884, 540.49839837, 103613.04046721 
1651302303, 85837.0000, 8.1520e-12, 1492.66020896, 28553922.13775273, 103041.95541791, 599.90994562, 103641.86536354 
1651302304, 78775.0000, 8.1760e-12, 1494.56734629, 0.00000000, 103173.60973474, 341.40626422, 103515.01599897 
1651302305, 81347.0000, 8.2020e-12, 1492.73108884, 54583595.94460694, 103046.84842828, 594.63966380, 103641.48809208 
1651302306, 83618.0000, 8.2280e-12, 1491.73812119, 60491289.61689407, 102978.30146219, 720.81796843, 103699.11943062 
1651302307, 78070.0000, 8.2520e-12, 1494.96372869, 45349209.55276871, 103200.97297339, 286.71645335, 103487.68942674 
1651302308, 78439.0000, 8.2780e-12, 1491.98867060, 42982130.70728749, 102995.59749594, 698.84220522, 103694.43970116 
1651302309, 78767.0000, 8.3020e-12, 1492.63395418, 0.00000000, 103040.14298727, 606.75563317, 103646.89862044 
1651302310, 79253.0000, 8.3280e-12, 1494.41247622, 45080558.86844407, 103162.91867842, 362.30830738, 103525.22698579 
1651302311, 79794.0000, 8.3540e-12, 1495.29470463, 0.00000000, 103223.82104553, 241.29623304, 103465.11727857 
1651302312, 78728.0000, 8.3780e-12, 1493.81658474, 35098992.65598463, 103121.78284356, 434.10383286, 103555.88667642 
1651302313, 79116.0000, 8.4040e-12, 1495.14367373, 129763029.53948566, 103213.39501626, 262.62073073, 103476.01574699 
1651302314, 79961.0000, 8.4280e-12, 1496.96281102, 0.00000000, 103338.97447636, 11.39530290, 103350.36977927 
1651302315, 80205.0000, 8.4540e-12, 1492.74500810, 57661140.88188241, 103047.80930823, 590.71072706, 103638.52003529 
1651302316, 79029.0000, 8.4780e-12, 1494.33701709, 73072254.99034490, 103157.70955099, 371.14298150, 103528.85253249 
1651302317, 80414.0000, 8.5040e-12, 1495.23807057, 44195317.44076426, 103219.91145897, 248.88448019, 103468.79593916 
1651302318, 80062.0000, 8.5280e-12, 1495.88836603, 0.00000000, 103264.80293221, 152.61583933, 103417.41877154 
1651302319, 79511.0000, 8.5540e-12, 1495.74477782, 0.00000000, 103254.89068941, 176.97804957, 103431.86873897 
1651302320, 78369.0000, 8.5780e-12, 1492.36891184, 0.00000000, 103021.84647160, 645.91921256, 103667.76568416 
1651302321, 78291.0000, 8.6040e-12, 1490.43788819, 64333176.10168130, 102888.54322395, 912.92514606, 103801.46837001 
1651302322, 79632.0000, 8.6280e-12, 1493.65660032, 0.00000000, 103110.73873096, 469.14210962, 103579.88084058 
1651302323, 77999.0000, 8.6540e-12, 1495.63066226, 0.00000000, 103247.01301601, 194.74427699, 103441.75729299 
1651302324, 78651.0000, 8.6800e-12, 1489.31005023, 0.00000000, 102810.68583334, 1077.21369846, 103887.89953179 
1651302325, 78872.0000, 8.7040e-12, 1492.52560084, 0.00000000, 103032.66309298, 621.68298668, 103654.34607965 
1651302326, 81624.0000, 8.7300e-12, 1490.20551480, 0.00000000, 102872.50192498, 934.55162876, 103807.05355374 
1651302327, 80407.0000, 8.7540e-12, 1495.41418830, 36035986.75273599, 103232.06929321, 220.70652039, 103452.77581360 
1651302328, 81463.0000, 8.7800e-12, 1494.77902156, 0.00000000, 103188.22219225, 310.49920331, 103498.72139557 
1651302329, 80897.0000, 8.8060e-12, 1493.87871058, 198576807.56292588, 103126.07154087, 425.54184036, 103551.61338123 
1651302330, 77785.0000, 8.8300e-12, 1493.74502984, 0.00000000, 103116.84323505, 454.28406273, 103571.12729778 
1651302331, 78840.0000, 8.8560e-12, 1487.71212971, 22763544.18107458, 102700.37750374, 1293.67525352, 103994.05275726 
1651302332, 79290.0000, 8.8800e-12, 1491.21254973, 56076427.45922785, 102942.01998942, 809.53356809, 103751.55355751 
1651302333, 79341.0000, 8.9060e-12, 1495.66150401, 39289051.67303964, 103249.14209635, 191.64996710, 103440.79206345 
1651302334, 78073.0000, 8.9300e-12, 1496.13527578, 75530387.06826368, 103281.84771101, 126.42631560, 103408.27402660 
1651302335, 80707.0000, 8.9560e-12, 1496.26119101, 0.00000000, 103290.53994473, 107.85106484, 103398.39100956 
1651302336, 79135.0000, 8.9820e-12, 1491.89217337, 0.00000000, 102988.93605781, 711.69249478, 103700.62855259 
1651302337, 78317.0000, 9.0060e-12, 1487.11214286, 0.00000000, 102658.95895542, 1360.77439211, 104019.73334753 
1651302338, 79467.0000, 9.0320e-12, 1493.14609101, 0.00000000, 103075.49703517, 533.58352151, 103609.08055667 
1651302339, 78386.0000, 9.0560e-12, 1494.30081584, 27699012.64183600, 103155.21049140, 349.68741231, 103504.89790371 
1651302340, 80316.0000, 9.0820e-12, 1493.54337487, 49859387.96151262, 103102.92250376, 482.28266120, 103585.20516496 
1651302341, 77493.0000, 9.1080e-12, 1496.30186576, 48614739.23160244, 103293.34782154, 100.00400236, 103393.35182390 
1651302342, 78700.0000, 9.1320e-12, 1495.68091255, 0.00000000, 103250.48191530, 183.66499645, 103434.14691175 
1651302343, 79977.0000, 9.1580e-12, 1497.02865835, 0.00000000, 103343.52007719, -0.75690446, 103342.76317273 
1651302344, 80753.0000, 9.1820e-12, 1496.11639521, 0.00000000, 103280.54433955, 127.33211935, 103407.87645890 
1651302345, 79598.0000, 9.2080e-12, 1495.42319893, 70873924.11202312, 103232.69131906, 221.57926261, 103454.27058167 
1651302346, 80066.0000, 9.2340e-12, 1493.75422420, 39426830.82125707, 103117.47794410, 453.42765855, 103570.90560265 
1651302347, 78379.0000, 9.2580e-12, 1494.58904294, 0.00000000, 103175.10750747, 339.92291316, 103515.03042063 
1651302348, 83004.0000, 9.2840e-12, 1495.88261166, 84214777.92750467, 103264.40569425, 158.46960079, 103422.87529505 
1651302349, 77809.0000, 9.3080e-12, 1495.35647716, 0.00000000, 103228.08535298, 231.57995544, 103459.66530842 
1651302350, 79453.0000, 9.3340e-12, 1492.01897101, 0.00000000, 102997.68920711, 694.99403794, 103692.68324505 
1651302351, 79381.0000, 9.3600e-12, 1496.30280625, 23401934.24930890, 103293.41274599, 101.58757946, 103395.00032545 
1651302352, 79532.0000, 9.3840e-12, 1493.66909895, 0.00000000, 103111.60154207, 463.09210601, 103574.69364808 
1651302353, 79279.0000, 9.4100e-12, 1494.04483422, 0.00000000, 103137.53945928, 412.61476782, 103550.15422711 
1651302354, 79394.0000, 9.4360e-12, 1496.65664566, 0.00000000, 103317.83913922, 52.35011719, 103370.18925641 
1651302355, 82457.0000, 9.4600e-12, 1493.42384956, 59107598.57114104, 103094.67138162, 489.69966451, 103584.37104613 
1651302356, 88657.0000, 9.4860e-12, 1493.66282214, 31563802.57260948, 103111.16823839, 463.11245427, 103574.28069266 
1651302357, 84668.0000, 9.5120e-12, 1487.94928119, 139937421.99397498, 102716.74864578, 1252.14002848, 103968.88867425 
1651302358, 78108.0000, 9.5360e-12, 1494.88139901, 0.00000000, 103195.28955596, 296.14250693, 103491.43206290 
1651302359, 84804.0000, 9.5620e-12, 1496.86100483, 5367310.56380959, 103331.94654815, 24.03351683, 103355.98006498 
1651302360, 79835.0000, 9.5860e-12, 1495.89050206, 0.00000000, 103264.95038765, 158.01599560, 103422.96638325 
1651302361, 80834.0000, 9.6120e-12, 1496.28110971, 49815319.25259594, 103291.91498142, 102.68723269, 103394.60221410 
1651302362, 81407.0000, 9.6380e-12, 1495.39666413, 122306792.82379378, 103230.85955697, 220.58905110, 103451.44860807 
1651302363, 79038.0000, 9.6620e-12, 1491.21528821, 0.00000000, 102942.20903310, 811.38193554, 103753.59096864 
1651302364, 77640.0000, 9.6880e-12, 1492.86173713, 0.00000000, 103055.86739688, 579.36785521, 103635.23525209 
1651302365, 80231.0000, 9.7120e-12, 1492.63135016, 0.00000000, 103039.96322513, 602.45647285, 103642.41969798 
1651302366, 78066.0000, 9.7380e-12, 1493.94773596, 22448201.10635762, 103130.83653051, 420.64721050, 103551.48374101 
