timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651426363, 59285.0000, 8.5118e-11, 1495.57666117, 39699352.86327918, 0.00000000, 101876204.21043523, 101876204.21043523 
1651426364, 55447.0000, 8.5148e-11, 1496.89904968, 0.00000000, 0.00000000, 415336.99517257, 415336.99517257 
1651426365, 60381.0000, 8.5178e-11, 1496.25056087, 0.00000000, 0.00000000, 201.17149469, 201.17149469 
1651426366, 58597.0000, 8.5208e-11, 1490.74071983, 78965870.52875088, 0.00000000, 1613.50285979, 1613.50285979 
1651426367, 56737.0000, 8.5238e-11, 1495.58267308, 0.00000000, 0.00000000, 3772.57009809, 3772.57009809 
1651426368, 55882.0000, 8.5268e-11, 1489.90211526, 0.00000000, 0.00000000, 43129.04485761, 43129.04485761 
1651426369, 55953.0000, 8.5300e-11, 1495.11755888, 0.00000000, 0.00000000, 40782.42137072, 40782.42137072 
1651426370, 60100.0000, 8.5328e-11, 1495.64201792, 57936249.77825724, 0.00000000, 101169165.22864507, 101169165.22864507 
1651426371, 54711.0000, 8.5358e-11, 1495.77360747, 0.00000000, 0.00000000, 1495562.80758675, 1495562.80758675 
1651426372, 57740.0000, 8.5390e-11, 1496.74570580, 156120547.29564607, 0.00000000, 301858385.62269068, 301858385.62269068 
1651426373, 58707.0000, 8.5418e-11, 1494.31008782, 0.00000000, 0.00000000, 71140.80356654, 71140.80356654 
1651426374, 57837.0000, 8.5448e-11, 1496.86794041, 0.00000000, 0.00000000, 3494.22771574, 3494.22771574 
1651426375, 56727.0000, 8.5478e-11, 1494.41425392, 101721172.73116170, 0.00000000, 68539.83286705, 68539.83286705 
1651426376, 59897.0000, 8.5508e-11, 1494.79010055, 0.00000000, 0.00000000, 772828.67469477, 772828.67469477 
1651426377, 59276.0000, 8.5538e-11, 1495.40563673, 18496961.57148774, 0.00000000, 3006052.31314323, 3006052.31314323 
1651426378, 57759.0000, 8.5568e-11, 1492.52065674, 23055373.81569236, 0.00000000, 16039.22174612, 16039.22174612 
1651426379, 59213.0000, 8.5598e-11, 1495.57998436, 52265190.27915469, 0.00000000, 18776478.22065207, 18776478.22065207 
1651426380, 58933.0000, 8.5628e-11, 1496.44845171, 0.00000000, 0.00000000, 47824197.10057446, 47824197.10057446 
1651426381, 59883.0000, 8.5658e-11, 1487.87433270, 26136390.20504017, 0.00000000, 45873260.99099606, 45873260.99099606 
1651426382, 60405.0000, 8.5688e-11, 1487.93313052, 31746859.39695874, 0.00000000, 28548.13135176, 28548.13135176 
1651426383, 59411.0000, 8.5720e-11, 1492.25403828, 0.00000000, 0.00000000, 21697.17144961, 21697.17144961 
1651426384, 57907.0000, 8.5750e-11, 1493.60818142, 73656064.01939975, 0.00000000, 1103505.62746539, 1103505.62746539 
1651426385, 59351.0000, 8.5780e-11, 1492.53643910, 0.00000000, 0.00000000, 4456752.72991757, 4456752.72991757 
1651426386, 57217.0000, 8.5810e-11, 1496.79100650, 14340569.42159357, 0.00000000, 325480618.44420207, 325480618.44420207 
1651426387, 58816.0000, 8.5840e-11, 1496.39242326, 0.00000000, 0.00000000, 2949239.55967730, 2949239.55967730 
1651426388, 59812.0000, 8.5870e-11, 1495.54852639, 41329702.50201981, 0.00000000, 103054584.21624213, 103054584.21624213 
1651426389, 60016.0000, 8.5900e-11, 1493.15191179, 0.00000000, 0.00000000, 4637286.10519659, 4637286.10519659 
1651426390, 58663.0000, 8.5932e-11, 1490.19482601, 0.00000000, 0.00000000, 2924694.85776337, 2924694.85776337 
1651426391, 56303.0000, 8.5962e-11, 1496.17258864, 0.00000000, 0.00000000, 1100.04474144, 1100.04474144 
1651426392, 58083.0000, 8.5992e-11, 1492.55475040, 0.00000000, 0.00000000, 11263.47800486, 11263.47800486 
1651426393, 57392.0000, 8.6020e-11, 1497.18448694, 0.00000000, 0.00000000, 222181.18423279, 222181.18423279 
1651426394, 58459.0000, 8.6050e-11, 1497.27179358, 36107421.43456879, 0.00000000, 497755.77508899, 497755.77508899 
1651426395, 55494.0000, 8.6080e-11, 1495.68729062, 0.00000000, 0.00000000, 46336.00819712, 46336.00819712 
1651426396, 58067.0000, 8.6110e-11, 1493.96307992, 0.00000000, 0.00000000, 150607234.97755218, 150607234.97755218 
1651426397, 59836.0000, 8.6140e-11, 1496.40070274, 14524833.94116208, 0.00000000, 3354101.44891711, 3354101.44891711 
1651426398, 57984.0000, 8.6170e-11, 1496.80581161, 55409276.90923669, 0.00000000, 2172072058.59033823, 2172072058.59033823 
1651426399, 58976.0000, 8.6200e-11, 1496.39471496, 0.00000000, 0.00000000, 175.05300592, 175.05300592 
1651426400, 58527.0000, 8.6230e-11, 1497.04637269, 0.00000000, 0.00000000, 232.80406857, 232.80406857 
1651426401, 64032.0000, 8.6260e-11, 1495.22403693, 0.00000000, 0.00000000, 606.23103602, 606.23103602 
1651426402, 62366.0000, 8.6290e-11, 1494.97277322, 0.00000000, 0.00000000, 136338.93566893, 136338.93566893 
1651426403, 58676.0000, 8.6320e-11, 1496.64609755, 0.00000000, 0.00000000, 2068102.78267964, 2068102.78267964 
1651426404, 57319.0000, 8.6350e-11, 1495.80711375, 140649443.71658918, 0.00000000, 1830.74653011, 1830.74653011 
1651426405, 58898.0000, 8.6380e-11, 1496.27209148, 0.00000000, 0.00000000, 1431.70507653, 1431.70507653 
1651426406, 60304.0000, 8.6410e-11, 1495.36926051, 114307988.96240768, 0.00000000, 938.55537906, 938.55537906 
1651426407, 58653.0000, 8.6440e-11, 1496.95597902, 0.00000000, 0.00000000, 102.51209037, 102.51209037 
1651426408, 57253.0000, 8.6470e-11, 1493.96898415, 0.00000000, 0.00000000, 2017.29534502, 2017.29534502 
1651426409, 56731.0000, 8.6500e-11, 1494.69702249, 57971123.05640917, 0.00000000, 1509997.38126357, 1509997.38126357 
1651426410, 55734.0000, 8.6530e-11, 1496.44364283, 0.00000000, 0.00000000, 379866.21035773, 379866.21035773 
1651426411, 58927.0000, 8.6560e-11, 1496.75338902, 0.00000000, 0.00000000, 384.28529198, 384.28529198 
1651426412, 55320.0000, 8.6590e-11, 1494.27772422, 0.00000000, 0.00000000, 370.78066703, 370.78066703 
1651426413, 59191.0000, 8.6620e-11, 1496.72064958, 0.00000000, 0.00000000, 79.71619347, 79.71619347 
1651426414, 62507.0000, 8.6650e-11, 1495.52643495, 0.00000000, 0.00000000, 2612.37316210, 2612.37316210 
1651426415, 58125.0000, 8.6680e-11, 1496.56815454, 24102209.77960582, 0.00000000, 77729.56446909, 77729.56446909 
1651426416, 59417.0000, 8.6710e-11, 1491.82821683, 21335842.21546087, 0.00000000, 11882153.58845743, 11882153.58845743 
1651426417, 58260.0000, 8.6740e-11, 1491.47596363, 0.00000000, 0.00000000, 9865531.25426033, 9865531.25426033 
1651426418, 56468.0000, 8.6770e-11, 1497.60800754, 0.00000000, 0.00000000, 70109.88611867, 70109.88611867 
1651426419, 59394.0000, 8.6800e-11, 1494.60033757, 0.00000000, 0.00000000, 2757.40800896, 2757.40800896 
1651426420, 57896.0000, 8.6830e-11, 1494.27187877, 0.00000000, 0.00000000, 11571.63087780, 11571.63087780 
1651426421, 57781.0000, 8.6860e-11, 1495.38849017, 0.00000000, 0.00000000, 82530.63163863, 82530.63163863 
1651426422, 58793.0000, 8.6892e-11, 1496.59821928, 0.00000000, 0.00000000, 363449.31324810, 363449.31324810 
1651426423, 56271.0000, 8.6922e-11, 1495.24011559, 24784146.11071866, 0.00000000, 4274007.45687567, 4274007.45687567 
1651426424, 56437.0000, 8.6952e-11, 1495.88205848, 0.00000000, 0.00000000, 22406.51745173, 22406.51745173 
1651426425, 57982.0000, 8.6982e-11, 1489.36036855, 0.00000000, 0.00000000, 3757.01139046, 3757.01139046 
1651426426, 59389.0000, 8.7012e-11, 1496.81819966, 83406767.54482053, 0.00000000, 2721.10740343, 2721.10740343 
1651426427, 58772.0000, 8.7042e-11, 1496.74173202, 0.00000000, 0.00000000, 61.66462180, 61.66462180 
1651426428, 58672.0000, 8.7072e-11, 1490.59019916, 18750150.64522643, 0.00000000, 1224.31799523, 1224.31799523 
1651426429, 57858.0000, 8.7102e-11, 1497.39718462, 0.00000000, 0.00000000, 4180.46811507, 4180.46811507 
1651426430, 58084.0000, 8.7132e-11, 1495.51698141, 0.00000000, 0.00000000, 16087.86426154, 16087.86426154 
1651426431, 57665.0000, 8.7162e-11, 1494.82383435, 83074862.93678793, 0.00000000, 161823.62399140, 161823.62399140 
1651426432, 55773.0000, 8.7192e-11, 1493.46762441, 40671782.24687654, 0.00000000, 2320177.21041985, 2320177.21041985 
1651426433, 57557.0000, 8.7224e-11, 1496.22494454, 128229012.07094269, 0.00000000, 17938137.96325301, 17938137.96325301 
1651426434, 57117.0000, 8.7254e-11, 1497.16993352, 0.00000000, 0.00000000, 4015819.28521008, 4015819.28521008 
1651426435, 57346.0000, 8.7282e-11, 1494.61413655, 0.00000000, 0.00000000, 3057132146.56585979, 3057132146.56585979 
1651426436, 59398.0000, 8.7314e-11, 1495.23501989, 30634295.57650431, 0.00000000, 6786619.48504344, 6786619.48504344 
1651426437, 55422.0000, 8.7344e-11, 1497.13682356, 0.00000000, 0.00000000, 1918.09364178, 1918.09364178 
1651426438, 55731.0000, 8.7374e-11, 1492.86589048, 33763568.55372106, 0.00000000, 1216.01665500, 1216.01665500 
1651426439, 56020.0000, 8.7404e-11, 1493.74334070, 0.00000000, 0.00000000, 785.22919427, 785.22919427 
1651426440, 57686.0000, 8.7434e-11, 1492.83341242, 0.00000000, 0.00000000, 1449.09147820, 1449.09147820 
1651426441, 60498.0000, 8.7464e-11, 1494.92046231, 71459622.77553730, 0.00000000, 5512.14637720, 5512.14637720 
1651426442, 57633.0000, 8.7494e-11, 1496.63875046, 0.00000000, 0.00000000, 25625.19518100, 25625.19518100 
1651426443, 56722.0000, 8.7524e-11, 1497.26658363, 0.00000000, 0.00000000, 84506.75932341, 84506.75932341 
1651426444, 56819.0000, 8.7554e-11, 1496.66044346, 0.00000000, 0.00000000, 73014.28258685, 73014.28258685 
1651426445, 62880.0000, 8.7582e-11, 1497.43003550, 117594966.30183062, 0.00000000, 26627.90697421, 26627.90697421 
1651426446, 60219.0000, 8.7614e-11, 1494.71360250, 63495281.86469032, 0.00000000, 5347.74282708, 5347.74282708 
1651426447, 65802.0000, 8.7644e-11, 1489.45763710, 0.00000000, 0.00000000, 1953.59868224, 1953.59868224 
1651426448, 65471.0000, 8.7674e-11, 1497.09337555, 0.00000000, 0.00000000, 376.75399523, 376.75399523 
1651426449, 58988.0000, 8.7704e-11, 1495.15358903, 115427989.12301083, 0.00000000, 40913.40690295, 40913.40690295 
1651426450, 58455.0000, 8.7734e-11, 1495.24924529, 0.00000000, 0.00000000, 10693611.00964911, 10693611.00964911 
1651426451, 59035.0000, 8.7764e-11, 1495.16289184, 0.00000000, 0.00000000, 4785.99762108, 4785.99762108 
1651426452, 59384.0000, 8.7794e-11, 1496.39989698, 78356770.27098072, 0.00000000, 173.44911063, 173.44911063 
1651426453, 57466.0000, 8.7824e-11, 1497.08335616, 50968958.95085568, 0.00000000, 303.82761507, 303.82761507 
1651426454, 58186.0000, 8.7854e-11, 1493.78145607, 80321558.96903944, 0.00000000, 708.48857246, 708.48857246 
1651426455, 56322.0000, 8.7884e-11, 1491.52293724, 21014342.07106000, 0.00000000, 1775.84133185, 1775.84133185 
1651426456, 58634.0000, 8.7914e-11, 1493.78908961, 0.00000000, 0.00000000, 38242764.11791666, 38242764.11791666 
1651426457, 56439.0000, 8.7944e-11, 1495.46618625, 0.00000000, 0.00000000, 147748132532.84454346, 147748132532.84454346 
1651426458, 57096.0000, 8.7974e-11, 1497.58430141, 0.00000000, 0.00000000, 5947926.78615548, 5947926.78615548 
1651426459, 56881.0000, 8.8004e-11, 1491.66313808, 0.00000000, 0.00000000, 39628.17437540, 39628.17437540 
1651426460, 58015.0000, 8.8034e-11, 1496.93227000, 0.00000000, 0.00000000, 961726.00364998, 961726.00364998 
1651426461, 58120.0000, 8.8064e-11, 1495.37987792, 20862444.94053323, 0.00000000, 989763.15886302, 989763.15886302 
1651426462, 58938.0000, 8.8094e-11, 1495.09111723, 54046966.72830091, 0.00000000, 26593572.21545891, 26593572.21545891 
1651426463, 56746.0000, 8.8124e-11, 1494.01055271, 0.00000000, 0.00000000, 148545.93814223, 148545.93814223 
1651426464, 59431.0000, 8.8154e-11, 1489.81657553, 0.00000000, 0.00000000, 3171746.46732905, 3171746.46732905 
1651426465, 57192.0000, 8.8184e-11, 1494.43411981, 0.00000000, 0.00000000, 132593317.95309182, 132593317.95309182 
1651426466, 57261.0000, 8.8214e-11, 1494.98855177, 59438563.04826300, 0.00000000, 819877.19074488, 819877.19074488 
1651426467, 59280.0000, 8.8244e-11, 1494.03552051, 61577370.09397876, 0.00000000, 2515534.41041589, 2515534.41041589 
1651426468, 57725.0000, 8.8274e-11, 1495.44383864, 0.00000000, 0.00000000, 6952798.36050633, 6952798.36050633 
1651426469, 57749.0000, 8.8304e-11, 1491.85705693, 33012047.20273095, 0.00000000, 9419137.29928555, 9419137.29928555 
1651426470, 59027.0000, 8.8334e-11, 1493.53438939, 0.00000000, 0.00000000, 5604578.56053894, 5604578.56053894 
1651426471, 56889.0000, 8.8364e-11, 1490.15038094, 0.00000000, 0.00000000, 3382997.76998968, 3382997.76998968 
1651426472, 57585.0000, 8.8394e-11, 1496.94803950, 0.00000000, 0.00000000, 7063322.44226015, 7063322.44226015 
1651426473, 58954.0000, 8.8424e-11, 1495.65507652, 31797099.98441853, 0.00000000, 111186134.47819525, 111186134.47819525 
1651426474, 57451.0000, 8.8454e-11, 1495.55928549, 55894506.10085383, 0.00000000, 607900891.72209144, 607900891.72209144 
1651426475, 62936.0000, 8.8484e-11, 1497.22847243, 53815223.90710934, 0.00000000, 3987.42802663, 3987.42802663 
1651426476, 59606.0000, 8.8514e-11, 1496.52482225, 6264977.42818004, 0.00000000, 1621.43162995, 1621.43162995 
1651426477, 58996.0000, 8.8544e-11, 1495.36195729, 64655108.62732606, 0.00000000, 622.64218708, 622.64218708 
1651426478, 58052.0000, 8.8574e-11, 1491.31866048, 138594346.45004332, 0.00000000, 2437.94818637, 2437.94818637 
1651426479, 59065.0000, 8.8604e-11, 1496.01824410, 49469113.05607681, 0.00000000, 18567.85748058, 18567.85748058 
1651426480, 58625.0000, 8.8634e-11, 1496.51715309, 45204262.15022051, 0.00000000, 2467946.83326697, 2467946.83326697 
1651426481, 56259.0000, 8.8664e-11, 1495.27979284, 0.00000000, 0.00000000, 8982440.44800123, 8982440.44800123 
1651426482, 60061.0000, 8.8696e-11, 1494.41863418, 0.00000000, 0.00000000, 12968711.24091619, 12968711.24091619 
1651426483, 57399.0000, 8.8726e-11, 1492.60116113, 0.00000000, 0.00000000, 5701876.09351302, 5701876.09351302 
1651426484, 58050.0000, 8.8756e-11, 1491.84352218, 71423194.57930721, 0.00000000, 495780.05950526, 495780.05950526 
1651426485, 57827.0000, 8.8786e-11, 1492.75113300, 0.00000000, 0.00000000, 75020.56236970, 75020.56236970 
1651426486, 58140.0000, 8.8816e-11, 1493.28860718, 0.00000000, 0.00000000, 12616.47184644, 12616.47184644 
1651426487, 59987.0000, 8.8846e-11, 1495.78313579, 98605626.15402466, 0.00000000, 78317.64617427, 78317.64617427 
1651426488, 59322.0000, 8.8876e-11, 1493.07994845, 25755121.22221937, 0.00000000, 1468.04676585, 1468.04676585 
1651426489, 58041.0000, 8.8906e-11, 1496.40405713, 0.00000000, 0.00000000, 30371.25741749, 30371.25741749 
1651426490, 59057.0000, 8.8936e-11, 1493.29225665, 0.00000000, 0.00000000, 1832.86490854, 1832.86490854 
1651426491, 58255.0000, 8.8966e-11, 1490.91918646, 90084233.66217573, 0.00000000, 1264.78549804, 1264.78549804 
1651426492, 57246.0000, 8.8996e-11, 1496.82804413, 0.00000000, 0.00000000, 1328049.87756084, 1328049.87756084 
1651426493, 69700.0000, 8.9026e-11, 1496.57945112, 24253270.95483726, 0.00000000, 44718.09812472, 44718.09812472 
1651426494, 57977.0000, 8.9054e-11, 1497.35687702, 20283215.67364027, 0.00000000, 361484168.81079066, 361484168.81079066 
1651426495, 59905.0000, 8.9084e-11, 1496.15725843, 54353264.84107287, 0.00000000, 1001057659.41155684, 1001057659.41155684 
1651426496, 57352.0000, 8.9116e-11, 1496.43779364, 0.00000000, 0.00000000, 66527.96210363, 66527.96210363 
1651426497, 55944.0000, 8.9146e-11, 1493.97484499, 34366795.62642448, 0.00000000, 22886.19395372, 22886.19395372 
1651426498, 57975.0000, 8.9176e-11, 1493.78472565, 0.00000000, 0.00000000, 171710.00023826, 171710.00023826 
1651426499, 55364.0000, 8.9206e-11, 1496.87306584, 78323055.02153927, 0.00000000, 101012.75722096, 101012.75722096 
1651426500, 55452.0000, 8.9236e-11, 1495.05989686, 72305483.64049053, 0.00000000, 21725509.87005128, 21725509.87005128 
1651426501, 55326.0000, 8.9266e-11, 1489.22523233, 31629893.74469741, 0.00000000, 9911295.51608905, 9911295.51608905 
1651426502, 59810.0000, 8.9296e-11, 1495.38211393, 21738340.78329647, 0.00000000, 18786292.13642474, 18786292.13642474 
1651426503, 59917.0000, 8.9326e-11, 1495.97690616, 39446115.14168987, 0.00000000, 18515.37461651, 18515.37461651 
1651426504, 57118.0000, 8.9356e-11, 1495.65904392, 0.00000000, 0.00000000, 4555.93539069, 4555.93539069 
1651426505, 58127.0000, 8.9386e-11, 1497.08449343, 0.00000000, 0.00000000, 1464.17216470, 1464.17216470 
1651426506, 59458.0000, 8.9416e-11, 1493.92575750, 0.00000000, 0.00000000, 324892.70155171, 324892.70155171 
1651426507, 59272.0000, 8.9446e-11, 1495.79098699, 0.00000000, 0.00000000, 10408.95552304, 10408.95552304 
1651426508, 56622.0000, 8.9476e-11, 1493.80745683, 71369117.24609683, 0.00000000, 7686.87253958, 7686.87253958 
1651426509, 60129.0000, 8.9506e-11, 1495.68442514, 14316435.38608058, 0.00000000, 559358060.05460942, 559358060.05460942 
1651426510, 58883.0000, 8.9536e-11, 1494.66522996, 0.00000000, 0.00000000, 18290.40543808, 18290.40543808 
1651426511, 58409.0000, 8.9566e-11, 1493.36246752, 33832841.73385115, 0.00000000, 4654.47001544, 4654.47001544 
1651426512, 58291.0000, 8.9596e-11, 1497.21462262, 0.00000000, 0.00000000, 9293469.31069383, 9293469.31069383 
1651426513, 59705.0000, 8.9626e-11, 1496.61345545, 0.00000000, 0.00000000, 1821090.49122879, 1821090.49122879 
1651426514, 58203.0000, 8.9656e-11, 1496.94625778, 0.00000000, 0.00000000, 1962.44210770, 1962.44210770 
1651426515, 57944.0000, 8.9686e-11, 1496.06614625, 76990614.10333967, 0.00000000, 1017.37420515, 1017.37420515 
1651426516, 59256.0000, 8.9716e-11, 1492.47309974, 0.00000000, 0.00000000, 6445010.46683993, 6445010.46683993 
1651426517, 59267.0000, 8.9746e-11, 1496.59932566, 57432287.97314465, 0.00000000, 83.88861364, 83.88861364 
1651426518, 58337.0000, 8.9776e-11, 1495.35528161, 0.00000000, 0.00000000, 445.54334654, 445.54334654 
1651426519, 55891.0000, 8.9806e-11, 1493.48739479, 0.00000000, 0.00000000, 66528.47936970, 66528.47936970 
1651426520, 57565.0000, 8.9838e-11, 1490.06877089, 0.00000000, 0.00000000, 6668188887632.27539062, 6668188887632.27539062 
1651426521, 59181.0000, 8.9868e-11, 1497.32397901, 0.00000000, 0.00000000, 1406545.12284598, 1406545.12284598 
1651426522, 60018.0000, 8.9898e-11, 1494.05723944, 38197845.94699366, 0.00000000, 216401.59508175, 216401.59508175 
1651426523, 60219.0000, 8.9926e-11, 1494.17639310, 65776661.84523986, 0.00000000, 45697822.80705336, 45697822.80705336 
1651426524, 58914.0000, 8.9956e-11, 1496.82940937, 0.00000000, 0.00000000, 496963.44817839, 496963.44817839 
1651426525, 56609.0000, 8.9986e-11, 1496.79762555, 68748643.53158855, 0.00000000, 1985.23027695, 1985.23027695 
1651426526, 59038.0000, 9.0016e-11, 1496.68151938, 0.00000000, 0.00000000, 154.20733436, 154.20733436 
1651426527, 55017.0000, 9.0048e-11, 1495.53956321, 0.00000000, 0.00000000, 90140.02595673, 90140.02595673 
1651426528, 58863.0000, 9.0078e-11, 1495.29392043, 38784185.77459641, 0.00000000, 151035.90377757, 151035.90377757 
1651426529, 57748.0000, 9.0108e-11, 1493.16429663, 0.00000000, 0.00000000, 29239.31540658, 29239.31540658 
1651426530, 58959.0000, 9.0138e-11, 1488.46810498, 22000229.99445934, 0.00000000, 3721.56145161, 3721.56145161 
1651426531, 60267.0000, 9.0168e-11, 1495.74217595, 71523712.46921514, 0.00000000, 11687.09958626, 11687.09958626 
1651426532, 56459.0000, 9.0198e-11, 1496.13350324, 32336148.28163401, 0.00000000, 1750.14239806, 1750.14239806 
1651426533, 58694.0000, 9.0228e-11, 1496.44294418, 37970092.67101695, 0.00000000, 26815.33378406, 26815.33378406 
1651426534, 57797.0000, 9.0256e-11, 1495.15344843, 0.00000000, 0.00000000, 33862.14900052, 33862.14900052 
1651426535, 60260.0000, 9.0286e-11, 1497.04698767, 0.00000000, 0.00000000, 271436.37890994, 271436.37890994 
1651426536, 66846.0000, 9.0314e-11, 1495.15784981, 0.00000000, 0.00000000, 215727.71761514, 215727.71761514 
1651426537, 59530.0000, 9.0344e-11, 1496.64755875, 70237496.65272646, 0.00000000, 43013.55132039, 43013.55132039 
1651426538, 61082.0000, 9.0374e-11, 1495.97867995, 0.00000000, 0.00000000, 21021.04379580, 21021.04379580 
1651426539, 60788.0000, 9.0404e-11, 1496.90926569, 0.00000000, 0.00000000, 1418.31930295, 1418.31930295 
1651426540, 56692.0000, 9.0434e-11, 1493.57223522, 0.00000000, 0.00000000, 35008.70242893, 35008.70242893 
1651426541, 57301.0000, 9.0464e-11, 1488.16986182, 28821526.93992927, 0.00000000, 25911.43034663, 25911.43034663 
1651426542, 56894.0000, 9.0494e-11, 1494.63885649, 0.00000000, 0.00000000, 264789.43183630, 264789.43183630 
1651426543, 57870.0000, 9.0524e-11, 1495.50723236, 0.00000000, 0.00000000, 2002956.39036891, 2002956.39036891 
1651426544, 59104.0000, 9.0554e-11, 1496.84987493, 0.00000000, 0.00000000, 89576.21808201, 89576.21808201 
1651426545, 57411.0000, 9.0584e-11, 1495.63114112, 0.00000000, 0.00000000, 3663.17029176, 3663.17029176 
1651426546, 57650.0000, 9.0616e-11, 1495.79369126, 52500880.44440717, 0.00000000, 59338.25935882, 59338.25935882 
1651426547, 55733.0000, 9.0646e-11, 1483.25325946, 20403756.61750587, 0.00000000, 45370464.46500574, 45370464.46500574 
1651426548, 61214.0000, 9.0676e-11, 1495.19317738, 59374864.14079096, 0.00000000, 322626810.01748210, 322626810.01748210 
1651426549, 59368.0000, 9.0706e-11, 1495.48204671, 0.00000000, 0.00000000, 266104.40240441, 266104.40240441 
1651426550, 58083.0000, 9.0736e-11, 1495.85479721, 0.00000000, 0.00000000, 471.86318780, 471.86318780 
1651426551, 57595.0000, 9.0766e-11, 1495.17772900, 111189811.46520473, 0.00000000, 21600410.22218151, 21600410.22218151 
1651426552, 58334.0000, 9.0798e-11, 1494.94105161, 90050569.96292312, 0.00000000, 7707.68005488, 7707.68005488 
1651426553, 56437.0000, 9.0826e-11, 1494.45811694, 0.00000000, 0.00000000, 24218.85604899, 24218.85604899 
1651426554, 55450.0000, 9.0856e-11, 1495.91437744, 0.00000000, 0.00000000, 107016.74946367, 107016.74946367 
1651426555, 56144.0000, 9.0886e-11, 1487.71022826, 0.00000000, 0.00000000, 1490.82283078, 1490.82283078 
1651426556, 59685.0000, 9.0916e-11, 1494.43985703, 0.00000000, 0.00000000, 461.84831977, 461.84831977 
1651426557, 56171.0000, 9.0946e-11, 1495.77541208, 142182613.90189311, 0.00000000, 1792.91121106, 1792.91121106 
1651426558, 56912.0000, 9.0976e-11, 1494.16941212, 0.00000000, 0.00000000, 18369.05719544, 18369.05719544 
1651426559, 56169.0000, 9.1006e-11, 1491.99549084, 0.00000000, 0.00000000, 41180.13028098, 41180.13028098 
1651426560, 59194.0000, 9.1036e-11, 1496.56739381, 35902489.35316008, 0.00000000, 9920.39940910, 9920.39940910 
1651426561, 60795.0000, 9.1066e-11, 1496.23800430, 0.00000000, 0.00000000, 4810.68883407, 4810.68883407 
1651426562, 61546.0000, 9.1096e-11, 1496.38751720, 0.00000000, 0.00000000, 5783.39618026, 5783.39618026 
1651426563, 57831.0000, 9.1126e-11, 1494.37690274, 34104104.42678441, 0.00000000, 197680.39612696, 197680.39612696 
1651426564, 60248.0000, 9.1156e-11, 1494.92254925, 0.00000000, 0.00000000, 1701.90825023, 1701.90825023 
1651426565, 58423.0000, 9.1186e-11, 1492.24685516, 0.00000000, 0.00000000, 8963.45640609, 8963.45640609 
1651426566, 56352.0000, 9.1216e-11, 1493.00988836, 15241086.18000392, 0.00000000, 1268.50828880, 1268.50828880 
1651426567, 57878.0000, 9.1246e-11, 1494.27954462, 35608444.23295859, 0.00000000, 116730.02824524, 116730.02824524 
1651426568, 57527.0000, 9.1278e-11, 1485.71092371, 0.00000000, 0.00000000, 316762075.84919643, 316762075.84919643 
1651426569, 57514.0000, 9.1308e-11, 1487.80346717, 53947350.50458710, 0.00000000, 3798847994.39953804, 3798847994.39953804 
1651426570, 59043.0000, 9.1338e-11, 1495.26475239, 11661995.96129490, 0.00000000, 3234528960.63825035, 3234528960.63825035 
1651426571, 60581.0000, 9.1368e-11, 1495.26643994, 39836133.82282922, 0.00000000, 16854.37357067, 16854.37357067 
1651426572, 57672.0000, 9.1398e-11, 1493.98662244, 0.00000000, 0.00000000, 56142.58035873, 56142.58035873 
1651426573, 57406.0000, 9.1428e-11, 1494.45181803, 22946317.15271514, 0.00000000, 4273.44504261, 4273.44504261 
1651426574, 59114.0000, 9.1458e-11, 1496.13450621, 0.00000000, 0.00000000, 2400.93207688, 2400.93207688 
1651426575, 57426.0000, 9.1488e-11, 1493.54777747, 0.00000000, 0.00000000, 80587.67100790, 80587.67100790 
1651426576, 56605.0000, 9.1518e-11, 1494.91086706, 0.00000000, 0.00000000, 262691731.78409898, 262691731.78409898 
1651426577, 57823.0000, 9.1548e-11, 1494.67133336, 0.00000000, 0.00000000, 475251.74276106, 475251.74276106 
1651426578, 60207.0000, 9.1578e-11, 1480.36502524, 143502315.33837542, 0.00000000, 123882188.95290160, 123882188.95290160 
1651426579, 62301.0000, 9.1608e-11, 1495.80139004, 0.00000000, 0.00000000, 2479072.21382366, 2479072.21382366 
1651426580, 57917.0000, 9.1638e-11, 1495.01801175, 139011707.58783948, 0.00000000, 10738.70763132, 10738.70763132 
1651426581, 62536.0000, 9.1668e-11, 1494.63512312, 0.00000000, 0.00000000, 546328.14746262, 546328.14746262 
1651426582, 62649.0000, 9.1698e-11, 1496.50166755, 0.00000000, 0.00000000, 248665.60750616, 248665.60750616 
1651426583, 59238.0000, 9.1730e-11, 1487.84453236, 44543794.61409511, 0.00000000, 46785.90285143, 46785.90285143 
1651426584, 57277.0000, 9.1758e-11, 1497.23545014, 49887978.13260992, 0.00000000, 845.01749862, 845.01749862 
1651426585, 57644.0000, 9.1788e-11, 1493.68851743, 113930547.64321098, 0.00000000, 778.52111202, 778.52111202 
1651426586, 58328.0000, 9.1818e-11, 1496.53828915, 0.00000000, 0.00000000, 334.63612087, 334.63612087 
1651426587, 58307.0000, 9.1848e-11, 1495.81985530, 93646967.50233112, 0.00000000, 8286.30211779, 8286.30211779 
1651426588, 57835.0000, 9.1878e-11, 1497.52701497, 0.00000000, 0.00000000, 199886.47030878, 199886.47030878 
1651426589, 60118.0000, 9.1908e-11, 1495.13614583, 95000404.64389057, 0.00000000, 6625.04898477, 6625.04898477 
